,StateVar,replID,treatment,timeID,timeAfterExposure,dose_uM,dose_uMadj,timepoints,data4modelInterpol,data4modelReal,timeID_orig
1,apoptotic_cells,1,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
2,apoptotic_cells,1,DMSO,2,0.9,0.01,0.01,1,0.000184728,0,1
3,apoptotic_cells,1,DMSO,3,2.4,0.01,0.01,2,0.001578094,0.001615509,2
4,apoptotic_cells,1,DMSO,4,NA,0.01,0.01,3,0.000940788,NA,NA
5,apoptotic_cells,1,DMSO,5,3.9,0.01,0.01,4,2.11E-05,0,3
6,apoptotic_cells,1,DMSO,6,5.4,0.01,0.01,5,0.001259976,0.001615509,4
7,apoptotic_cells,1,DMSO,7,NA,0.01,0.01,6,0.001325894,NA,NA
8,apoptotic_cells,1,DMSO,8,6.9,0.01,0.01,7,0,0,5
9,apoptotic_cells,1,DMSO,9,8.4,0.01,0.01,8,0,0,6
10,apoptotic_cells,1,DMSO,10,NA,0.01,0.01,9,0.001660497,NA,NA
11,apoptotic_cells,1,DMSO,11,9.9,0.01,0.01,10,0.003147629,0.003231018,7
12,apoptotic_cells,1,DMSO,12,11.4,0.01,0.01,11,0.000553999,0,8
13,apoptotic_cells,1,DMSO,13,NA,0.01,0.01,12,0.000971146,NA,NA
14,apoptotic_cells,1,DMSO,14,12.9,0.01,0.01,13,0.003298647,0.003231018,9
15,apoptotic_cells,1,DMSO,15,14.4,0.01,0.01,14,0.002092072,0.001615509,10
16,apoptotic_cells,1,DMSO,16,NA,0.01,0.01,15,0.001893548,NA,NA
17,apoptotic_cells,1,DMSO,17,15.9,0.01,0.01,16,0.003342175,0.003231018,11
18,apoptotic_cells,1,DMSO,18,17.4,0.01,0.01,17,0.003547437,0.003231018,12
19,apoptotic_cells,1,DMSO,19,NA,0.01,0.01,18,0.002481977,NA,NA
20,apoptotic_cells,1,DMSO,20,18.9,0.01,0.01,19,0.0015958,0.001615509,13
21,apoptotic_cells,1,DMSO,21,20.4,0.01,0.01,20,0.001808395,0.001615509,14
22,apoptotic_cells,1,DMSO,22,NA,0.01,0.01,21,0.000673192,NA,NA
23,apoptotic_cells,1,DMSO,23,21.9,0.01,0.01,22,0.000137059,0,15
24,apoptotic_cells,1,DMSO,24,23.4,0.01,0.01,23,0.003410728,0.004846527,16
25,apoptotic_cells,1,DMSO,25,NA,0.01,0.01,24,0.006283582,NA,NA
26,apoptotic_cells,1,DMSO,26,24.9,0.01,0.01,25,0.008348879,0.008077544,17
27,apoptotic_cells,1,DMSO,27,26.4,0.01,0.01,26,0.011705934,0.012924071,18
28,apoptotic_cells,1,DMSO,28,NA,0.01,0.01,27,0.014211333,NA,NA
29,apoptotic_cells,1,DMSO,29,27.9,0.01,0.01,28,0.01646172,0.016155089,19
30,apoptotic_cells,1,DMSO,30,29.4,0.01,0.01,29,0.019370691,0.019386107,20
31,apoptotic_cells,1,DMSO,31,NA,0.01,0.01,30,0.017282517,NA,NA
32,apoptotic_cells,1,DMSO,32,30.9,0.01,0.01,31,0.012611228,0.012924071,21
33,apoptotic_cells,1,DMSO,33,32.4,0.01,0.01,32,0.012164885,0.012924071,22
34,apoptotic_cells,1,DMSO,34,NA,0.01,0.01,33,0.014341638,NA,NA
35,apoptotic_cells,1,DMSO,35,33.9,0.01,0.01,34,0.014256899,0.01453958,23
36,apoptotic_cells,1,DMSO,36,35.4,0.01,0.01,35,0.012015897,0.01453958,24
37,apoptotic_cells,1,DMSO,37,NA,0.01,0.01,36,0.024211241,NA,NA
38,apoptotic_cells,1,DMSO,38,36.9,0.01,0.01,37,0.03742945,0.037156704,25
39,apoptotic_cells,1,DMSO,39,38.4,0.01,0.01,38,0.030037923,0.027463651,26
40,apoptotic_cells,1,DMSO,40,NA,0.01,0.01,39,0.029442881,NA,NA
41,apoptotic_cells,1,DMSO,41,39.9,0.01,0.01,40,0.035681332,0.035541195,27
42,apoptotic_cells,1,DMSO,42,41.4,0.01,0.01,41,0.033046829,0.033925687,28
43,apoptotic_cells,1,DMSO,43,NA,0.01,0.01,42,0.040693453,NA,NA
44,apoptotic_cells,1,DMSO,44,42.9,0.01,0.01,43,0.050121885,0.050080775,29
45,apoptotic_cells,1,DMSO,45,44.4,0.01,0.01,44,0.041744475,0.038772213,30
46,apoptotic_cells,1,DMSO,46,NA,0.01,0.01,45,0.039806656,NA,NA
47,apoptotic_cells,1,DMSO,47,45.9,0.01,0.01,46,0.049512881,0.048465267,31
48,apoptotic_cells,1,DMSO,48,47.4,0.01,0.01,47,0.057245026,0.05815832,32
49,apoptotic_cells,1,DMSO,49,NA,0.01,0.01,48,0.056851754,NA,NA
50,apoptotic_cells,1,DMSO,50,48.9,0.01,0.01,49,0.055137197,0.054927302,33
51,apoptotic_cells,1,DMSO,51,50.4,0.01,0.01,50,0.060938331,0.063004847,34
52,apoptotic_cells,1,DMSO,52,NA,0.01,0.01,51,0.063607394,NA,NA
53,apoptotic_cells,1,DMSO,53,51.9,0.01,0.01,52,0.06111858,0.061389338,35
54,apoptotic_cells,1,DMSO,54,53.4,0.01,0.01,53,0.060226671,0.061389338,36
55,apoptotic_cells,1,DMSO,55,NA,0.01,0.01,54,0.065186499,NA,NA
56,apoptotic_cells,1,DMSO,56,54.9,0.01,0.01,55,0.073464944,0.0726979,37
57,apoptotic_cells,1,DMSO,57,56.4,0.01,0.01,56,0.076789002,0.074313409,38
58,apoptotic_cells,1,DMSO,58,NA,0.01,0.01,57,0.065533479,NA,NA
59,apoptotic_cells,1,DMSO,59,57.9,0.01,0.01,58,0.048839093,0.050080775,39
60,apoptotic_cells,1,DMSO,60,59.4,0.01,0.01,59,0.044681623,0.046849758,40
61,apoptotic_cells,1,DMSO,61,NA,0.01,0.01,60,0.053070581,NA,NA
62,apoptotic_cells,1,DMSO,62,60.9,0.01,0.01,61,0.061726389,0.061389338,41
63,apoptotic_cells,1,DMSO,63,62.4,0.01,0.01,62,0.05823161,0.054927302,42
64,live_cells,1,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
65,live_cells,1,DMSO,2,0.9,0.01,0.01,1,1.003944646,1,1
66,live_cells,1,DMSO,3,2.4,0.01,0.01,2,1.033473818,1.033925687,2
67,live_cells,1,DMSO,4,NA,0.01,0.01,3,1.018294081,NA,NA
68,live_cells,1,DMSO,5,3.9,0.01,0.01,4,0.991159888,0.991922456,3
69,live_cells,1,DMSO,6,5.4,0.01,0.01,5,1.005627769,1.012924071,4
70,live_cells,1,DMSO,7,NA,0.01,0.01,6,1.016807258,NA,NA
71,live_cells,1,DMSO,8,6.9,0.01,0.01,7,1.038657217,1.033925687,5
72,live_cells,1,DMSO,9,8.4,0.01,0.01,8,1.106811501,1.13085622,6
73,live_cells,1,DMSO,10,NA,0.01,0.01,9,1.149052766,NA,NA
74,live_cells,1,DMSO,11,9.9,0.01,0.01,10,1.151664313,1.151857835,7
75,live_cells,1,DMSO,12,11.4,0.01,0.01,11,1.157008297,1.166397415,8
76,live_cells,1,DMSO,13,NA,0.01,0.01,12,1.191223875,NA,NA
77,live_cells,1,DMSO,14,12.9,0.01,0.01,13,1.246244799,1.240710824,9
78,live_cells,1,DMSO,15,14.4,0.01,0.01,14,1.293248533,1.305331179,10
79,live_cells,1,DMSO,16,NA,0.01,0.01,15,1.315532215,NA,NA
80,live_cells,1,DMSO,17,15.9,0.01,0.01,16,1.340274814,1.336025848,11
81,live_cells,1,DMSO,18,17.4,0.01,0.01,17,1.395259181,1.411954766,12
82,live_cells,1,DMSO,19,NA,0.01,0.01,18,1.420139899,NA,NA
83,live_cells,1,DMSO,20,18.9,0.01,0.01,19,1.419011558,1.418416801,13
84,live_cells,1,DMSO,21,20.4,0.01,0.01,20,1.444573621,1.465266559,14
85,live_cells,1,DMSO,22,NA,0.01,0.01,21,1.505114572,NA,NA
86,live_cells,1,DMSO,23,21.9,0.01,0.01,22,1.554681829,1.552504039,15
87,live_cells,1,DMSO,24,23.4,0.01,0.01,23,1.553290624,1.555735057,16
88,live_cells,1,DMSO,25,NA,0.01,0.01,24,1.577732282,NA,NA
89,live_cells,1,DMSO,26,24.9,0.01,0.01,25,1.637567853,1.631663974,17
90,live_cells,1,DMSO,27,26.4,0.01,0.01,26,1.677076286,1.676898223,18
91,live_cells,1,DMSO,28,NA,0.01,0.01,27,1.656623647,NA,NA
92,live_cells,1,DMSO,29,27.9,0.01,0.01,28,1.624701964,1.625201939,19
93,live_cells,1,DMSO,30,29.4,0.01,0.01,29,1.646667708,1.654281099,20
94,live_cells,1,DMSO,31,NA,0.01,0.01,30,1.651095712,NA,NA
95,live_cells,1,DMSO,32,30.9,0.01,0.01,31,1.658220991,1.654281099,21
96,live_cells,1,DMSO,33,32.4,0.01,0.01,32,1.719036183,1.731825525,22
97,live_cells,1,DMSO,34,NA,0.01,0.01,33,1.719032956,NA,NA
98,live_cells,1,DMSO,35,33.9,0.01,0.01,34,1.696457367,1.694668821,23
99,live_cells,1,DMSO,36,35.4,0.01,0.01,35,1.750421747,1.764135703,24
100,live_cells,1,DMSO,37,NA,0.01,0.01,36,1.752102346,NA,NA
101,live_cells,1,DMSO,38,36.9,0.01,0.01,37,1.726561135,1.725363489,25
102,live_cells,1,DMSO,39,38.4,0.01,0.01,38,1.782779006,1.809369952,26
103,live_cells,1,DMSO,40,NA,0.01,0.01,39,1.832874849,NA,NA
104,live_cells,1,DMSO,41,39.9,0.01,0.01,40,1.83363797,1.835218094,27
105,live_cells,1,DMSO,42,41.4,0.01,0.01,41,1.813997167,1.812600969,28
106,live_cells,1,DMSO,43,NA,0.01,0.01,42,1.82362211,NA,NA
107,live_cells,1,DMSO,44,42.9,0.01,0.01,43,1.829640123,1.831987076,29
108,live_cells,1,DMSO,45,44.4,0.01,0.01,44,1.788103376,1.783521809,30
109,live_cells,1,DMSO,46,NA,0.01,0.01,45,1.809059253,NA,NA
110,live_cells,1,DMSO,47,45.9,0.01,0.01,46,1.871583066,1.867528271,31
111,live_cells,1,DMSO,48,47.4,0.01,0.01,47,1.870274245,1.852988691,32
112,live_cells,1,DMSO,49,NA,0.01,0.01,48,1.817999025,NA,NA
113,live_cells,1,DMSO,50,48.9,0.01,0.01,49,1.785552175,1.785137318,33
114,live_cells,1,DMSO,51,50.4,0.01,0.01,50,1.827553206,1.849757674,34
115,live_cells,1,DMSO,52,NA,0.01,0.01,51,1.873479602,NA,NA
116,live_cells,1,DMSO,53,51.9,0.01,0.01,52,1.895066434,1.893376414,35
117,live_cells,1,DMSO,54,53.4,0.01,0.01,53,1.912255413,1.920840065,36
118,live_cells,1,DMSO,55,NA,0.01,0.01,54,1.935212973,NA,NA
119,live_cells,1,DMSO,56,54.9,0.01,0.01,55,1.934152624,1.936995153,37
120,live_cells,1,DMSO,57,56.4,0.01,0.01,56,1.887081991,1.873990307,38
121,live_cells,1,DMSO,58,NA,0.01,0.01,57,1.874765355,NA,NA
122,live_cells,1,DMSO,59,57.9,0.01,0.01,58,1.886458084,1.886914378,39
123,live_cells,1,DMSO,60,59.4,0.01,0.01,59,1.860672156,1.848142165,40
124,live_cells,1,DMSO,61,NA,0.01,0.01,60,1.836529462,NA,NA
125,live_cells,1,DMSO,62,60.9,0.01,0.01,61,1.832063575,1.831987076,41
126,live_cells,1,DMSO,63,62.4,0.01,0.01,62,1.835996351,1.838449111,42
127,total_cells,1,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
128,total_cells,1,DMSO,2,0.9,0.01,0.01,1,1.004129373,1,1
129,total_cells,1,DMSO,3,2.4,0.01,0.01,2,1.035051912,1.035541195,2
130,total_cells,1,DMSO,4,NA,0.01,0.01,3,1.019234869,NA,NA
131,total_cells,1,DMSO,5,3.9,0.01,0.01,4,0.991181008,0.991922456,3
132,total_cells,1,DMSO,6,5.4,0.01,0.01,5,1.006887744,1.01453958,4
133,total_cells,1,DMSO,7,NA,0.01,0.01,6,1.018133152,NA,NA
134,total_cells,1,DMSO,8,6.9,0.01,0.01,7,1.03852069,1.033925687,5
135,total_cells,1,DMSO,9,8.4,0.01,0.01,8,1.106250316,1.13085622,6
136,total_cells,1,DMSO,10,NA,0.01,0.01,9,1.150713263,NA,NA
137,total_cells,1,DMSO,11,9.9,0.01,0.01,10,1.154811942,1.155088853,7
138,total_cells,1,DMSO,12,11.4,0.01,0.01,11,1.157562296,1.166397415,8
139,total_cells,1,DMSO,13,NA,0.01,0.01,12,1.192195022,NA,NA
140,total_cells,1,DMSO,14,12.9,0.01,0.01,13,1.249543447,1.243941842,9
141,total_cells,1,DMSO,15,14.4,0.01,0.01,14,1.295340606,1.306946688,10
142,total_cells,1,DMSO,16,NA,0.01,0.01,15,1.317425763,NA,NA
143,total_cells,1,DMSO,17,15.9,0.01,0.01,16,1.343616989,1.339256866,11
144,total_cells,1,DMSO,18,17.4,0.01,0.01,17,1.398806618,1.415185784,12
145,total_cells,1,DMSO,19,NA,0.01,0.01,18,1.422621875,NA,NA
146,total_cells,1,DMSO,20,18.9,0.01,0.01,19,1.420607358,1.42003231,13
147,total_cells,1,DMSO,21,20.4,0.01,0.01,20,1.446382015,1.466882068,14
148,total_cells,1,DMSO,22,NA,0.01,0.01,21,1.505787764,NA,NA
149,total_cells,1,DMSO,23,21.9,0.01,0.01,22,1.554818888,1.552504039,15
150,total_cells,1,DMSO,24,23.4,0.01,0.01,23,1.556701353,1.560581583,16
151,total_cells,1,DMSO,25,NA,0.01,0.01,24,1.584015864,NA,NA
152,total_cells,1,DMSO,26,24.9,0.01,0.01,25,1.645916732,1.639741519,17
153,total_cells,1,DMSO,27,26.4,0.01,0.01,26,1.68878222,1.689822294,18
154,total_cells,1,DMSO,28,NA,0.01,0.01,27,1.670834981,NA,NA
155,total_cells,1,DMSO,29,27.9,0.01,0.01,28,1.641163684,1.641357027,19
156,total_cells,1,DMSO,30,29.4,0.01,0.01,29,1.666038399,1.673667205,20
157,total_cells,1,DMSO,31,NA,0.01,0.01,30,1.668378228,NA,NA
158,total_cells,1,DMSO,32,30.9,0.01,0.01,31,1.670832219,1.66720517,21
159,total_cells,1,DMSO,33,32.4,0.01,0.01,32,1.731201067,1.744749596,22
160,total_cells,1,DMSO,34,NA,0.01,0.01,33,1.733374594,NA,NA
161,total_cells,1,DMSO,35,33.9,0.01,0.01,34,1.710714267,1.709208401,23
162,total_cells,1,DMSO,36,35.4,0.01,0.01,35,1.762437644,1.778675283,24
163,total_cells,1,DMSO,37,NA,0.01,0.01,36,1.776313587,NA,NA
164,total_cells,1,DMSO,38,36.9,0.01,0.01,37,1.763990585,1.762520194,25
165,total_cells,1,DMSO,39,38.4,0.01,0.01,38,1.812816929,1.836833603,26
166,total_cells,1,DMSO,40,NA,0.01,0.01,39,1.86231773,NA,NA
167,total_cells,1,DMSO,41,39.9,0.01,0.01,40,1.869319303,1.870759289,27
168,total_cells,1,DMSO,42,41.4,0.01,0.01,41,1.847043997,1.846526656,28
169,total_cells,1,DMSO,43,NA,0.01,0.01,42,1.864315563,NA,NA
170,total_cells,1,DMSO,44,42.9,0.01,0.01,43,1.879762008,1.882067851,29
171,total_cells,1,DMSO,45,44.4,0.01,0.01,44,1.829847851,1.822294023,30
172,total_cells,1,DMSO,46,NA,0.01,0.01,45,1.848865909,NA,NA
173,total_cells,1,DMSO,47,45.9,0.01,0.01,46,1.921095947,1.915993538,31
174,total_cells,1,DMSO,48,47.4,0.01,0.01,47,1.927519271,1.911147011,32
175,total_cells,1,DMSO,49,NA,0.01,0.01,48,1.874850779,NA,NA
176,total_cells,1,DMSO,50,48.9,0.01,0.01,49,1.840689372,1.84006462,33
177,total_cells,1,DMSO,51,50.4,0.01,0.01,50,1.888491536,1.91276252,34
178,total_cells,1,DMSO,52,NA,0.01,0.01,51,1.937086996,NA,NA
179,total_cells,1,DMSO,53,51.9,0.01,0.01,52,1.956185014,1.954765751,35
180,total_cells,1,DMSO,54,53.4,0.01,0.01,53,1.972482084,1.982229402,36
181,total_cells,1,DMSO,55,NA,0.01,0.01,54,2.000399473,NA,NA
182,total_cells,1,DMSO,56,54.9,0.01,0.01,55,2.007617568,2.009693053,37
183,total_cells,1,DMSO,57,56.4,0.01,0.01,56,1.963870993,1.948303716,38
184,total_cells,1,DMSO,58,NA,0.01,0.01,57,1.940298835,NA,NA
185,total_cells,1,DMSO,59,57.9,0.01,0.01,58,1.935297177,1.936995153,39
186,total_cells,1,DMSO,60,59.4,0.01,0.01,59,1.905353779,1.894991922,40
187,total_cells,1,DMSO,61,NA,0.01,0.01,60,1.889600044,NA,NA
188,total_cells,1,DMSO,62,60.9,0.01,0.01,61,1.893789964,1.893376414,41
189,total_cells,1,DMSO,63,62.4,0.01,0.01,62,1.894227961,1.893376414,42
190,apoptotic_cells,2,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
191,apoptotic_cells,2,DMSO,2,1,0.01,0.01,1,0.014302741,0.014302741,1
192,apoptotic_cells,2,DMSO,3,2.5,0.01,0.01,2,0.019645044,0.019070322,2
193,apoptotic_cells,2,DMSO,4,NA,0.01,0.01,3,0.015236737,NA,NA
194,apoptotic_cells,2,DMSO,5,4,0.01,0.01,4,0.005959476,0.005959476,3
195,apoptotic_cells,2,DMSO,6,NA,0.01,0.01,5,0.006861183,NA,NA
196,apoptotic_cells,2,DMSO,7,5.5,0.01,0.01,6,0.015681291,0.010727056,4
197,apoptotic_cells,2,DMSO,8,7,0.01,0.01,7,0.023837902,0.023837902,5
198,apoptotic_cells,2,DMSO,9,8.5,0.01,0.01,8,0.02370327,0.021454112,6
199,apoptotic_cells,2,DMSO,10,NA,0.01,0.01,9,0.018851289,NA,NA
200,apoptotic_cells,2,DMSO,11,10,0.01,0.01,10,0.016686532,0.016686532,7
201,apoptotic_cells,2,DMSO,12,NA,0.01,0.01,11,0.021404492,NA,NA
202,apoptotic_cells,2,DMSO,13,11.5,0.01,0.01,12,0.021114519,0.022646007,8
203,apoptotic_cells,2,DMSO,14,13,0.01,0.01,13,0.017878427,0.017878427,9
204,apoptotic_cells,2,DMSO,15,14.5,0.01,0.01,14,0.024646331,0.027413588,10
205,apoptotic_cells,2,DMSO,16,NA,0.01,0.01,15,0.026895441,NA,NA
206,apoptotic_cells,2,DMSO,17,16,0.01,0.01,16,0.023837902,0.023837902,11
207,apoptotic_cells,2,DMSO,18,NA,0.01,0.01,17,0.029643352,NA,NA
208,apoptotic_cells,2,DMSO,19,17.5,0.01,0.01,18,0.035464035,0.033373063,12
209,apoptotic_cells,2,DMSO,20,19,0.01,0.01,19,0.034564958,0.034564958,13
210,apoptotic_cells,2,DMSO,21,20.5,0.01,0.01,20,0.030496566,0.030989273,14
211,apoptotic_cells,2,DMSO,22,NA,0.01,0.01,21,0.034868345,NA,NA
212,apoptotic_cells,2,DMSO,23,22,0.01,0.01,22,0.045292014,0.045292014,15
213,apoptotic_cells,2,DMSO,24,NA,0.01,0.01,23,0.047686008,NA,NA
214,apoptotic_cells,2,DMSO,25,23.5,0.01,0.01,24,0.044888094,0.046483909,16
215,apoptotic_cells,2,DMSO,26,25,0.01,0.01,25,0.044100119,0.044100119,17
216,apoptotic_cells,2,DMSO,27,26.5,0.01,0.01,26,0.049547398,0.052443385,18
217,apoptotic_cells,2,DMSO,28,NA,0.01,0.01,27,0.054122071,NA,NA
218,apoptotic_cells,2,DMSO,29,28,0.01,0.01,28,0.057210965,0.057210965,19
219,apoptotic_cells,2,DMSO,30,NA,0.01,0.01,29,0.064156169,NA,NA
220,apoptotic_cells,2,DMSO,31,29.5,0.01,0.01,30,0.067166904,0.066746126,20
221,apoptotic_cells,2,DMSO,32,31,0.01,0.01,31,0.063170441,0.063170441,21
222,apoptotic_cells,2,DMSO,33,32.5,0.01,0.01,32,0.057838631,0.057210965,22
223,apoptotic_cells,2,DMSO,34,NA,0.01,0.01,33,0.058995239,NA,NA
224,apoptotic_cells,2,DMSO,35,34,0.01,0.01,34,0.065554231,0.065554231,23
225,apoptotic_cells,2,DMSO,36,NA,0.01,0.01,35,0.06863238,NA,NA
226,apoptotic_cells,2,DMSO,37,35.5,0.01,0.01,36,0.065878081,0.067938021,24
227,apoptotic_cells,2,DMSO,38,37,0.01,0.01,37,0.063170441,0.063170441,25
228,apoptotic_cells,2,DMSO,39,38.5,0.01,0.01,38,0.069570992,0.075089392,26
229,apoptotic_cells,2,DMSO,40,NA,0.01,0.01,39,0.080620102,NA,NA
230,apoptotic_cells,2,DMSO,41,40,0.01,0.01,40,0.082240763,0.082240763,27
231,apoptotic_cells,2,DMSO,42,NA,0.01,0.01,41,0.066885368,NA,NA
232,apoptotic_cells,2,DMSO,43,41.5,0.01,0.01,42,0.075119591,0.065554231,28
233,apoptotic_cells,2,DMSO,44,43,0.01,0.01,43,0.098927294,0.098927294,29
234,apoptotic_cells,2,DMSO,45,44.5,0.01,0.01,44,0.091032874,0.085816448,30
235,apoptotic_cells,2,DMSO,46,NA,0.01,0.01,45,0.087639179,NA,NA
236,apoptotic_cells,2,DMSO,47,46,0.01,0.01,46,0.096543504,0.096543504,31
237,apoptotic_cells,2,DMSO,48,NA,0.01,0.01,47,0.088959239,NA,NA
238,apoptotic_cells,2,DMSO,49,47.5,0.01,0.01,48,0.087952166,0.085816448,32
239,apoptotic_cells,2,DMSO,50,49,0.01,0.01,49,0.094159714,0.094159714,33
240,apoptotic_cells,2,DMSO,51,50.5,0.01,0.01,50,0.083456636,0.077473182,34
241,apoptotic_cells,2,DMSO,52,NA,0.01,0.01,51,0.075399972,NA,NA
242,apoptotic_cells,2,DMSO,53,52,0.01,0.01,52,0.077473182,0.077473182,35
243,apoptotic_cells,2,DMSO,54,NA,0.01,0.01,53,0.078594929,NA,NA
244,apoptotic_cells,2,DMSO,55,53.5,0.01,0.01,54,0.086307216,0.081048868,36
245,apoptotic_cells,2,DMSO,56,55,0.01,0.01,55,0.097735399,0.097735399,37
246,apoptotic_cells,2,DMSO,57,56.5,0.01,0.01,56,0.097921237,0.092967819,38
247,apoptotic_cells,2,DMSO,58,NA,0.01,0.01,57,0.08540183,NA,NA
248,apoptotic_cells,2,DMSO,59,58,0.01,0.01,58,0.073897497,0.073897497,39
249,apoptotic_cells,2,DMSO,60,NA,0.01,0.01,59,0.078290994,NA,NA
250,apoptotic_cells,2,DMSO,61,59.5,0.01,0.01,60,0.073120101,0.078665077,40
251,apoptotic_cells,2,DMSO,62,61,0.01,0.01,61,0.058402861,0.058402861,41
252,apoptotic_cells,2,DMSO,63,62.5,0.01,0.01,62,0.061014108,0.066746126,42
253,live_cells,2,DMSO,1,NA,0.01,0.01,0,NA,NA,NA
254,live_cells,2,DMSO,2,1,0.01,0.01,1,0.985697259,0.985697259,1
255,live_cells,2,DMSO,3,2.5,0.01,0.01,2,0.986786275,0.989272944,2
256,live_cells,2,DMSO,4,NA,0.01,0.01,3,0.993887216,NA,NA
257,live_cells,2,DMSO,5,4,0.01,0.01,4,1.008343266,1.008343266,3
258,live_cells,2,DMSO,6,NA,0.01,0.01,5,1.028380348,NA,NA
259,live_cells,2,DMSO,7,5.5,0.01,0.01,6,1.057433853,1.041716329,4
260,live_cells,2,DMSO,8,7,0.01,0.01,7,1.082240763,1.082240763,5
261,live_cells,2,DMSO,9,8.5,0.01,0.01,8,1.086298986,1.092967819,6
262,live_cells,2,DMSO,10,NA,0.01,0.01,9,1.110146999,NA,NA
263,live_cells,2,DMSO,11,10,0.01,0.01,10,1.15852205,1.15852205,7
264,live_cells,2,DMSO,12,NA,0.01,0.01,11,1.197242435,NA,NA
265,live_cells,2,DMSO,13,11.5,0.01,0.01,12,1.236356796,1.215733015,8
266,live_cells,2,DMSO,14,13,0.01,0.01,13,1.271752086,1.271752086,9
267,live_cells,2,DMSO,15,14.5,0.01,0.01,14,1.288788661,1.303933254,10
268,live_cells,2,DMSO,16,NA,0.01,0.01,15,1.330618771,NA,NA
269,live_cells,2,DMSO,17,16,0.01,0.01,16,1.382598331,1.382598331,11
270,live_cells,2,DMSO,18,NA,0.01,0.01,17,1.383917387,NA,NA
271,live_cells,2,DMSO,19,17.5,0.01,0.01,18,1.377517666,1.377830751,12
272,live_cells,2,DMSO,20,19,0.01,0.01,19,1.394517282,1.394517282,13
273,live_cells,2,DMSO,21,20.5,0.01,0.01,20,1.42728992,1.446960667,14
274,live_cells,2,DMSO,22,NA,0.01,0.01,21,1.4667903,NA,NA
275,live_cells,2,DMSO,23,22,0.01,0.01,22,1.488676996,1.488676996,15
276,live_cells,2,DMSO,24,NA,0.01,0.01,23,1.4726835,NA,NA
277,live_cells,2,DMSO,25,23.5,0.01,0.01,24,1.473663599,1.467222884,16
278,live_cells,2,DMSO,26,25,0.01,0.01,25,1.505363528,1.505363528,17
279,live_cells,2,DMSO,27,26.5,0.01,0.01,26,1.530587203,1.539928486,18
280,live_cells,2,DMSO,28,NA,0.01,0.01,27,1.547628148,NA,NA
281,live_cells,2,DMSO,29,28,0.01,0.01,28,1.542312277,1.542312277,19
282,live_cells,2,DMSO,30,NA,0.01,0.01,29,1.500454132,NA,NA
283,live_cells,2,DMSO,31,29.5,0.01,0.01,30,1.492693439,1.487485101,20
284,live_cells,2,DMSO,32,31,0.01,0.01,31,1.539928486,1.539928486,21
285,live_cells,2,DMSO,33,32.5,0.01,0.01,32,1.593415105,1.609058403,22
286,live_cells,2,DMSO,34,NA,0.01,0.01,33,1.612561783,NA,NA
287,live_cells,2,DMSO,35,34,0.01,0.01,34,1.604290822,1.604290822,23
288,live_cells,2,DMSO,36,NA,0.01,0.01,35,1.605309039,NA,NA
289,live_cells,2,DMSO,37,35.5,0.01,0.01,36,1.594671102,1.603098927,24
290,live_cells,2,DMSO,38,37,0.01,0.01,37,1.581644815,1.581644815,25
291,live_cells,2,DMSO,39,38.5,0.01,0.01,38,1.600948516,1.610250298,26
292,live_cells,2,DMSO,40,NA,0.01,0.01,39,1.61103698,NA,NA
293,live_cells,2,DMSO,41,40,0.01,0.01,40,1.605482718,1.605482718,27
294,live_cells,2,DMSO,42,NA,0.01,0.01,41,1.614883175,NA,NA
295,live_cells,2,DMSO,43,41.5,0.01,0.01,42,1.602322229,1.613825983,28
296,live_cells,2,DMSO,44,43,0.01,0.01,43,1.584028605,1.584028605,29
297,live_cells,2,DMSO,45,44.5,0.01,0.01,44,1.615282441,1.62932062,30
298,live_cells,2,DMSO,46,NA,0.01,0.01,45,1.628387219,NA,NA
299,live_cells,2,DMSO,47,46,0.01,0.01,46,1.599523242,1.599523242,31
300,live_cells,2,DMSO,48,NA,0.01,0.01,47,1.578376168,NA,NA
301,live_cells,2,DMSO,49,47.5,0.01,0.01,48,1.604183722,1.584028605,32
302,live_cells,2,DMSO,50,49,0.01,0.01,49,1.647199046,1.647199046,33
303,live_cells,2,DMSO,51,50.5,0.01,0.01,50,1.640638398,1.63170441,34
304,live_cells,2,DMSO,52,NA,0.01,0.01,51,1.629240198,NA,NA
305,live_cells,2,DMSO,53,52,0.01,0.01,52,1.62932062,1.62932062,35
306,live_cells,2,DMSO,54,NA,0.01,0.01,53,1.613445794,NA,NA
307,live_cells,2,DMSO,55,53.5,0.01,0.01,54,1.60618554,1.606674613,36
308,live_cells,2,DMSO,56,55,0.01,0.01,55,1.620977354,1.620977354,37
309,live_cells,2,DMSO,57,56.5,0.01,0.01,56,1.641373962,1.642431466,38
310,live_cells,2,DMSO,58,NA,0.01,0.01,57,1.632927924,NA,NA
311,live_cells,2,DMSO,59,58,0.01,0.01,58,1.613825983,1.613825983,39
312,live_cells,2,DMSO,60,NA,0.01,0.01,59,1.636173284,NA,NA
313,live_cells,2,DMSO,61,59.5,0.01,0.01,60,1.662256948,1.651966627,40
314,live_cells,2,DMSO,62,61,0.01,0.01,61,1.675804529,1.675804529,41
315,live_cells,2,DMSO,63,62.5,0.01,0.01,62,1.698636973,1.712753278,42
